义就三仓辨，形稽六体完。雌黄初未下，竹素获流观。	7
瑟僩文随了，虫鱼注亦殚。迷疑殊穆传，诘曲豁殷盘。	7
诵似珠从贯，怡如冻释澜。由来书义见，百遍莫辞看。	7
所居江上宅，春柳万千枝。绿径最深处，幽轩独咏时。	7
微风一以度，好鸟频相窥。忽见古贤意，无言中自知。	7
秋容自老君方少，昕夕披寻岁月长。不识五车书就日，却须林叶几番黄。	7
仲夏草木莽，离慜郁长鞠。凉台不可得，仁祠映林麓。	7
呼儿移卧具，来就老尊宿。板榻欹云眠，草裳离尘服。	7
炎光大火灼，惟期就汤沭。忽然玉虎鸣，但觉金鸡伏。	7
奋铎振天关，冲孔回地轴。顿忘瘅暑心，愿言被雾縠。	7
始知转眼间，世事多翻覆。贫贱安足悲，篝灯向西塾。	7
连雨胶河涨，新晴路始开。书凭双鲤至，秋带一僧来。	7
煮茗烟迷竹，谈经月上台。不堪追往事，山径锁荒苔。	7
口舌相击掊，其伤已在性。未闻衍髡才，可夺六经柄。	7
与子共敦勉，止水相其定。大小千万潭，月无二天印。	7
持枢非至中，师商有同病。须知虮虱微，亦禀于穆命。	7
此言吾实狂，亦未免于拙。愚者闻未知，智者听不屑。	7
生性无讳藏，终难扪吾舌。笑彼忮险人，违心竞流别。	7
门户似显防，制度实阴窃。牛溲难作醨，鼠璞几为玦。	7
一雨过城去，蛙声已盈屋。渐茁新竹枝，来照佛面绿。	7
羁人爱凉爽，移书就檐读。庭西累累梅，喜有半林熟。	7
邻翁来叩扉，携蔬劝醽醁。顾视眉辅间，喜气隐相属。	7
荧荧孤灯光，兀兀两人影。万竹环屋喧，风止亦不静。	7
君心薄九霄，我怀落千顷。我为朱鳞翔，君为元鹤警。	7
阊阖摩云旓，其光动瀴溟。斗阁绝缘依，坐有六合迥。	7
敢作虚无逃，相期在素秉。帘影转绿萝，夜气极清耿。	7
秋烟芜作牧牛场，十万豪家花月庄。渺矣我思谢安宅，岿然如见鲁灵光。	7
生香抱牖皆芸叶，古翠当檐是蜀冈。不断读书真种子，便存破屋胜华堂。	7
云姿弄天表，海气为一清。目因细书倦，养以山光晴。	7
山如素心友，但向吾几横。况有友如山，对睐常青青。	7
至澹不习媚，至乐无匿情。萧然一室中，两榻同一檠。	7
日暮叩柴荆，良友偶来过。爱此荷叶香，置酒溪南坡。	7
有荷不能花，有酒亦未多。且随水鸟閒，溪上同婆娑。	7
蜻蛉十百飞，织荇如织罗。微风开荇丝，倒见山嵯峨。	7
伶部无瓠巴，筝琵满天下。钟子独抱琴，流汗面如赭。	7
长霄回夕风，奔尘轶空马。麒麟困盐车，趗趯在郊野。	7
龙门惭腐刑，文君泣新寡。宜哉面壁呵，先有问天者。	7
慈明昆季吾之友，今始登堂拜丈人。樊榭风流话同里，真州文采吊遗民。	7
门多隐德天终相，箧守传书道不贫。二百馀年桐荫在，孙枝四茁有新筠。	7
恝焉念吾子，才敏勤读书。相逢析疑义，往往能起予。	7
世道纷百歧，定足观其初。志满健卒班，谁当帅之渠。	7
丰年裕佳稻，筑仓正堪储。既富亦弗骄，深藏宜若虚。	7
飞叶狂四天，吾嗟借风势。当其势未平，谁敢戢横厉。	7
万理归本根，花实尽蒙翳。苍松不媚春，乃不受秋制。	7
吾生名厕儒，所学已微细。何复累诸妄，而使心受蔽。	7
闭之重帷深，羞涩等新妇。恨因蚕织工，终身役其手。	7
阿姑年过笄，独处尚无偶。对镜有惭颜，未敢訾父母。	7
春棠发野枝，语以海鸟丑。所值皆自天，东风究何负。	7
不平徒用伤，时命本难苟。未闻唐虞朝，庙堂重骍牡。	7
供佛有薄田，居僧皆习农。每以经课馀，共出田亩东。	7
田麦三尺高，田禾水瀜瀜。垂垂大袖衣，时纳山花风。	7
岂必千仓箱，中岁愿已丰。庶几疏食安，不作沿门佣。	7
陵上松柏青，群鹰据之巢。健羽能击风，讵畏秋声高。	7
平坰产无兔，燕雀难为饕。睥睨空濛间，积心亦已劳。	7
何如饮露蝉，不识秋叶彫。遗蜕归自然，灵气还逍遥。	7
四十男儿学干谒，朝游江淮暮吴越。漫将衣食累朱门，讵有文章动金阙。	7
倦游屡岁赋归欤，故人相值还唏嘘。劝我莫作千里客，留我共读三冬书。	7
忆别吴阊一年久，为我糟床压春酒。入座争迎作赋才，当筵更觅弹筝手。	7
酒酣慷慨唤奈何，风光一往如流波。女坟湖北莺犹少，短簿祠南雨正多。	7
君家奇书一千轴，锦袱牙签光历碌。愿随潘左伴青缃，羞与金张斗华毂。	7
嗟余短鬓日苍浪，太息忧来未可忘。鼓挝马槊差亦得，若问读书非我长。	7
有客示我匡山图，万山深处人读书。丹青满眼生气逼，谁画此者唐六如。	7
曾闻兹山秀岩壑，襟带江湖控衡霍。长林绝地生风霆，飞瀑垂天挂帘箔。	7
谷窿云蓊相吐吞，藤萝为屋松为门。青冥无梯势突兀，探幽到此心神昏。	7
五老峰高人绝迹，三峡桥危心胆裂。閒招白鹤瞰神龙，深涧疑存太古雪。	7
咏茅选胜构书堂，牙签玉轴纷琳琅。无人唤起李太白，惜哉头白方徜徉。	7
披图谛玩经营意，惨淡霜毫无董巨。平生剩有山水情，颇爱读书无此处。	7
翛然花木荫茅庵，一炷炉烟经半函。閒向窗前课儿女，微风晴日诵周南。	7
旧址高峣在，登堂见古人。两朝三大礼，万里一孤臣。	7
其雨朝阳怨，言归岁暮身。经年离别泪，到此欲沾巾。	7
知犯书淫病，谁违意所耽。消閒商古事，采异佐清谭。	7
意得惊兼喜，思深苦并甘。世间惟此物，多取不为贪。	7
绝磴苍茫俯碧浔，烟萝寂寞此登临。已餐石气清诗骨，欲就禅花证佛心。	7
隔岸云山无鹤导，满湖风雨作龙吟。归舟怅望江头路，杳杳疏钟度水深。	7
离溪罨画亦天成，时鸟缗蛮有友声。读罢残编心一静，个中消息最分明。	7
台废尚遗址，荒荒宿草中。在朝能独立，致命见孤忠。	7
始信读书效，因高力战功。斩蛟与射虎，未足号英雄。	7
吴兴千嶂拥苍虬，二水何殊洛涘游。家傍沈郎青桂树，诗成柳恽白蘋洲。	7
石门深锁藤萝雨，山笥曾开薜荔秋。枢筦借才今赐履，明农谁许问营丘。	7
阙下曾思侍从臣，风尘不到五湖春。且从茅氏开金涧，谁为徐卿送玉麟。	7
浊酒可能容我辈，浮名未肯傍时人。钓船亦有夷犹兴，何处汀洲采白蘋。	7
散帙初日上，钩帘受荷风。心香相吐纳，舌本青莲通。	7
能宣圆妙谛，沧海回鱼龙。鼓荡薄清景，秋阴结遥峰。	7
晨兴心骨清，涉趣不暇理。橹声划晴窗，孤阁悬秋水。	7
湿翠招欲来，落影在书几。故人忆园居，幽赏或同此。	7
陶公非但爱吾庐，泛览流观十载馀。映雪古梅开户牖，哦松新水绕阶除。	7
传家箧里三坟字，散帙林中二酉书。问讯当年居士宅，只今驷马在门闾。	7
闭门开卷日何长，草木萎黄又见苍。坐榻几穿当膝处，飞萤多入照书囊。	7
荒庭鸟迹翻朝几，古寺钟声到夜床。揽镜莫须愁鬓发，凌云终自达明光。	7
岳麓东环湘水回，长沙风物信佳哉。妙高峰上携谁步，爱晚亭边醉几回。	7
夏后功名馀片石，汉王钟鼓拨寒灰。知君此日沉吟地，是我当年眺览来。	7
十年长隐南山雾，今日始为出蛐云。事业真如移马磨，羽毛何得避鸡群。	7
求珠采玉从吾好，秋菊春兰各自芬。嗟我蹉跎无一用，尘埃车马日纷纷。	7
寺压孤城断，堂开积水围。一僧当茗灶，群鹭狎荷衣。	7
被酒时登塔，持书晚坐矶。鹤腾知客至，嗟汝咏而归。	7
挟册厌时嚣，蹑屩辞故林。岩栖延孙啸，壤室鸣卜琴。	7
流霞润清缃，飞溜助高吟。兰衷托隆古，萝尚谢兹今。	7
頫仰千秋士，庶协丘中心。芊眠屯崖雾，羃历出岫霖。	7
窃用返招隐，冀子惠好音。毋令三径合，言乖二仲寻。	7
纵横彩笔写云霞，其奈山人行径赊。绮语谶来无一事，偶然微雪警窗纱。	7
邹君新卜汉江居，带草缘阶墨染渠。雪满梁园堪就赋，天回碣石易成书。	7
阳春里近高谁和，大酉山连胜有余。衰病转怜奇字少，不烦踪迹子云庐。	7
潇洒幽庄县郭南，屏山近屋翠于蓝。閒开书卷消长夏，好似龙眠白石庵。	7
天上蓬山暂赐归，书庄重理旧茅茨。锦衣光映梅花雪，具庆筵中奉寿卮。	7
山阳吹蓬不成音，凄断登临旧碧岑。云积步廊春袖湿，灯寒残酒夜钟深。	7
河山憾折延陵剑，风雨长迷海上琴。闻道九峰通赤帝，松杉鹤羽待招寻。	7
一瓢蔬食非难受，万里毛锥亦易投。青眼今宜惟古是，黑头命未与仇谋。	7
小将一杖扶岐路，何许孤槎访斗牛。奈可逝波频洗眼，等閒不漫过桥头。	7
千古文人信有权，一言那肯博婵娟。为逃相路教歌舞，严续殷勤亦枉然。	7
新岁草木茂，去陈茁其初。人生天地间，而与此类殊。	7
生年日已长，问学日已疏。扣之无所有，安用七尺躯。	7
刘公笑欧九，轼辈当何如。况我所得者，沧溟之一盂。	7
躬行圣所贵，记诵乃繁芜。自古识字人，嗟嗟扬子云。	7
晴柳烟江路，幽探喜共君。暮风歌鸟翮，春水玩鱼纹。	7
石老犹含态，蛟闲不起云。沙头寻鹭侣，且莫话三分。	7
千峰选胜著西清，讵许顽仙厕会盟。白芷青兰时照眼，乌丝翠袖不胜情。	7
詶恩故有双龙在，徵事堪令半豹惊。见说边烽劳仄席，肯容定远又书生。	7
绣裳赤舄事征东，麟阁曾经论武功。圣主何心收印绶，遗孤今日大山中。	7
过辞家庙貂蝉在，独上关河雨雪融。寄语伯禽多自爱，成王原不忘周公。	7
凄烟衰草平原暮，二士千秋那得寤。閒愁不到钓鱼矶，习心未遣亡羊路。	7
苇花平岸变霜容，总是窗前书带丛。何时棹向朱泾去，船子元无半字踪。	7
高人卜筑武溪上，一室萧然分外清。何日更因春水长，买船来听读书声。	7
积雨豁新霁，清和美风日。幽草萋以繁，嘉树荡初密。	7
危亭肃清敞，盛集任真率。豪饮徂徕六，能文建安七。	7
兰香袭佩纕，竹色映书帙。于焉憩尘劳，聊以慰烦疾。	7
僶俛曳长裾，慷慨投巨笔。役役著衔马，沾沾处裈虱。	7
但愿尊有酒，此生醉中毕。君看彭泽翁，有田惟种秫。	7
一灯寒夜掩空门，万卷经书自讨论。身寄河沙离独劫，心游洙泗得真源。	7
天花细逐芸香落，法雨微滋带草寒。知尔逍遥钟梵里，学成休负远天恩。	7
湖州得娟俱充袜，我把轻缣试高揭。东涂西抹出天涯，管领烟霞主风月。	7
人家联络住青山，良朋好友时往还。读书比比不出户，柴门流水声潺湲。	7
危椒绝磴走行旅，岚气湿衣云作侣。山腰隐隐见招提，落日长途渺何许。	7
林坳树底跨浮漂，一泉玉泻秋琳琅。荷衣凉透忍不得，寒郊瘦岛谁争强。	7
遥天两两沙鸥起，中有昊船过越水。轻帆带影掠双凫，顷刻钱塘三百里。	7
平生吾亦信吾痴，抽身欲往良不疑。酒家急就浅磈磊，取醉还酬个里诗。	7
闻道林塘景，萧然远世情。苔阶多鹤迹，茅屋有书声。	7
曾著潜夫论，因传处士名。空馀图画在，翰墨尚留馨。	7
扰扰红尘地，思君在翠微。游人不到处，幽鸟亦忘机。	7
碧草摇书带，秋风脆芰衣。竹窗休早掩，时有白云归。	7
相对忽相忆，春山不见君。飞花何太急，啼鸟故成群。	7
癖似嵇生懒，知惭鲍叔勤。昔年题壁处，寥落隔松云。	7
圃有嘉蔬沼有鱼，庭闱甘旨奉安居。桂花露重香浮屋，秋爽满林闻读书。	7
许询都讲去，浮玉白波南。海客求碑到，江僧写偈参。	7
匡床开竹苑，乱帙寄花龛。米汁曾无禁，山觚半夜谈。	7
名山君去卧烟霞，文苑风流更几家。已报江南春最早，楼前千树尽梅花。	7
橐书兼梵策，往寄佛龛开。能挟沙门去，还同颖叔来。	7
青霞封石臼，朱草积香台。欲策桄榔杖，鸡鸣看日回。	7
海涌山前一草庐，下帷三箧有藏书。五经他日咨同异，来共诸儒讲石渠。	7
卜婚千里凤凰飞，玉润人如卫玠稀。日暖渡江持橐至，春深隃岭迓轮归。	7
重来铃阁临朱鸟，新佩银章向紫薇。谁似世臣今四岳，君王咨尔正垂衣。	7
会计佳山君所有，石纽藏书凌大酉。四序长开镜里花，十年种就门前柳。	7
解经宛转注虫鱼，问字离奇尽蝌蚪。河阳三十仅嬴馀，函谷五千曾秘授。	7
以兹澹荡少宦情，梦著林泉轻组绶。清溪之政不再春，前与纬真称敌手。	7
月旦悠悠好画龙，浮云忽忽成苍狗。几经霜信剪芝兰，何限雷门鸣瓦缶。	7
谷城黄石君所师，句漏丹砂吾得友。伏枥俱成历块心，悬河共哆谈天口。	7
许将幽赏契寥寥，一任功名归九九。人生聚散那可期，吴苑花前重回首。	7
自言习气剩三馀，小结吾庐才一亩。閒宜策杖抚孤松，饥即腰镰刈秋韭。	7
散帙黄虞事可知，操椎六五头堪掊。身谢灵均虎豹关，游逐史公牛马走。	7
室远何繇见玉杯，情来只合看齑臼。要图缣素挂槐堂，领取风云还瓮牗。	7
江山胜境乐无央，竹简閒勋能不朽。骥壮犹如日正中，鹏飞须积风之厚。	7
著君丘壑为书淫，割我烟霞难墨守。矫然云卧直须臾，圣代逃尧终得否。	7
名山恨不幽，兹境石颇矸。蓊郁山树层，似出翠微半。	7
我从淮汝来，簪绂愧羁绊。岑崿经屡奇，莓苔迹多换。	7
磴绝零露滑，峰交裔云粲。穹壁隐巉岩，细岫聚回乱。	7
披榛度石梁，架壑构云馆。齐梁閟春秋，藤萝掩昏旦。	7
院鸽出香厨，池倏泛文澜。物役绝将迎，心赏寄游玩。	7
真乐岂外奖，遣累自中晏。性于智者同，宦比长公散。	7
即趣合神期，陵谷非所叹。翛然得我生，微尚托星汉。	7
玉马千秋散白云，荒台烟草最思君。至今招隐山前月，缑岭鸾笙尚可闻。	7
秦中还使节，汉上卧文园。散帙便欹枕，看山足杜门。	7
书藏京岭近，剑倚石城尊。知有南熏奏，长歌圣主恩。	7
负笈中林白鹿前，草堂何但似青莲。玄风大士通三昧，金粟如来第几传。	7
箫管壁开喧蟋蟀，薪蒸樵后得貂蝉。名山西访藏书地，欲上鄱湖月下船。	7
书来闻尔注离骚，海上青山对浊醑。织畚纬萧贫亦得，不妨长啸白云高。	7
东山君早出，人忆著书年。竹牖飘晴叶，松门起夕烟。	7
经声秋瀑下，笔札白云边。久系苍生望，深知谢傅贤。	7
新晴别馆夜何其，拥褐寒窗读楚词。月色半庭人语静，松阴满地客眠迟。	7
闻鸿倍觉江村远，望斗方知阁道移。自分一生同木石，安居何恨遇清时。	7
拭却韦编尘，衣冠对古人。著来皆肺腑，道破益精神。	7
把斧樵珠玉，恢纲网凤麟。拟将半尺帚，匝地扫荆蓁。	7
梵宫遥望海云边，莲社惟应结净缘。觉树影中持半偈，诃林深处伴枯禅。	7
独将远意操流水，更倚孤峰听暮蝉。千里共看元度月，几回虚上子猷船。	7
昨夜得一读书诀，因风寄与吾人说。此身跨在云霄上，俯照人间了毫末。	7
看山午发澄溪浒，度岭钟鸣日已曛。百里川原平入眺，九霄星斗倒垂文。	7
短袍席映疏林月，高枕窗含叠嶂云。欲访遗祠悲草木，早衰真愧道无闻。	7
清赏沈吟殊未央，梅花端的为谁芳。可知再到扬州日，不作师雄梦几场。	7
料得曹瞒兵气骄，审音当日见方谣。风流一顾人人误，只合清歌试小乔。	7
一室间开向翠微，独谐幽意托垂帷。手中编绝缘披惯，舍后园荒为懒窥。	7
林木栖云阴讲席，山泉带雨涨书池。帐前弟子无休暇，共说身亲乐事师。	7
城南书舍复相违，身外浮名有是非。若得羽翰遗世网，定应猿鹤老柴扉。	7
泉鸣花径时垂钓，日到松梢自曝衣。王子夜深乘月色，山头吹把玉箫归。	7
筑室向深山，群峰莽回互。纷纭不可选，举万当盈数。	7
瓮牖岚气蒸，桑枢流水注。一室岂不拘，所欣在竹素。	7
图书左右陈，日与前人晤。上窥乾坤倪，下览霸王骛。	7
胸臆恣钻搜，仡仡穷昏曙。形遗同槁木，意豁欢披雾。	7
此乐将永年，终身堪闭户。时人那得知，颇用讥颛固。	7
雨散空堂静，褰帘微月初。古人聊取对，尘事自相疏。	7
曲几萤光映，残编蠹迹馀。不缘嫌簿领，饰律用经书。	7
空斋叶落雨灯孤，除却残经百事无。夜半睡魔消不得，起盛檐溜浸菖蒲。	7
旧时书屋长为主，手种青松间石根。卧拥白云春下榻，到随寒月夜开门。	7
风霜阅历无年岁，樽酒过逢有子孙。闻说大夫封已贵，故枝新叶总沾恩。	7
嗜静甘违俗，藏修合就僧。绿移开径竹，寒扫护窗藤。	7
殿阁秋阴下，琴书爽气增。不须匡氏壁，常有玉莲灯。	7
郑门古城曲，小筑成幽园。为厌朝簪扰，兼辞人境喧。	7
矮堂交杂树，炎日驻游轩。默默林中意，相看对一尊。	7
凉雨满庭户，冷然松桂幽。隔云清磬湿，向夜一灯留。	7
萤火辉书幌，乌啼上佛楼。让多今古意，先著宋春秋。	7
养寂为园卧，寻幽当暑过。林深得日薄，地静觉蝉多。	7
旧业元粳稻，新亭复薜萝。谁怜朱绂客，遽恋白云窝。	7
白沙为役两年留，杖屦朝昏不暂投。胆内齑盐无世味，案头萤火共书谋。	7
功名堪折中郎屐，鼎鼐终函上帝牛。弟子尔家佳且众，东头住好接西头。	7
手未摊书意已留，兄知拈掇弟知投。门庭诸父无遗蛊，馆谷经师更善谋。	7
盘错几年都利器，楅辕前日有童牛。儒生回首吾家季，弱冠当年应鹄头。	7
容膝今年办小斋，数椽高傍读书台。公看土屋休相笑，我老农夫分只该。	7
花为客来还起舞，燕知人好亦飞来。兄酬弟劝从今日，一日须倾一百杯。	7
千古风花弄酒卮，乾坤许我一茅茨。吾斋洒落今如此，老子心情自可知。	7
小弟放歌兄亦舞，主人能劝客休辞。去年有此今年好，又得江门数首诗。	7
一倚层楼上，风烟自曲阿。山晴俱入牖，月湿迥临河。	7
散帙流萤落，吟秋早雁过。无端见乡树，却忆别年多。	7
声声连梵音，人影与禅心。散帙维摩室，悬灯支遁林。	7
灵花开户落，法雨下帷深。洙泗东流去，真源何处寻。	7
筹峰烟磬里，君去独垂帷。散帖林中晚，悬灯雨外微。	7
书声连涧水，人影落苔衣。不独伸蒙子，辛勤似者稀。	7
赢粮寻翠巘，负笈入琳林。书映藤萝色，声随钟梵音。	7
芸香孤鸟外，灯影断猿深。寂寂空门夜，闲窥往圣心。	7
给事先朝罢官日，拂袖还山坐虚室。牙牌角带厌羁縻，大布乌巾任閒逸。	7
邺侯架上五车书，玄宴床头万卷储。心中有悟即大笑，怀里无钱常澹如。	7
忆昨逢君领乡贡，何限居人走相送。南陌看花日几回，春闱得桂今成梦。	7
君家面面好林泉，莫把荣华记昔年。一瓢且醉山中月，数亩还收江上田。	7
江田潮满春苗绿，瓜地秋香橘林熟。古洞云龛鹤共行，石门沙岭僧同宿。	7
玉轴牙签半草堂，閒教子弟竞三场。经旬不出蟏蛸户，见月唯开薜荔房。	7
西风黄叶何萧瑟，镜里秋霜数茎白。壁间犹挂汾亭琴，扁上时看紫阳墨。	7
知君守道更忘贫，缃帙恒开绝四邻。垂帷闭户且安命，未必琴书付别人。	7
峥嵘杰阁殿东头，圣代储才礼数优。四库有书资检阅，九关无禁任观游。	7
日华暖映三珠树，云气晴浮五凤楼。海上仙山真浪语，玉堂深处即瀛洲。	7
五凤楼头百八钟，万鸦飞动晓天红。玉绳影转瑶阶日，金薤香生紫阁风。	7
夺锦文章清禁里，登瀛人物玉堂中。回看人世仙凡隔，弱水浮埃迥不同。	7
邓尉山前古佛宫，湖波万顷贮群峰。欲寻老子当年处，五杏参天宝殿东。	7
欲飞神不住，未到眼先明。山岂过江好，心终背郭清。	7
村名犹杜曲，相业自端平。再拜吾何敢，凄然愧后生。	7
整棹泛澄湖，春物畅我怀。前登何山岭，短策穷萦回。	7
晋代有高人，结屋临涧隈。至今读书地，石磴不生苔。	7
幽踪去已久，遗构安在哉。山僧依胜迹，下结莲花台。	7
乱来各飘荡，龙象亦倾颓。乃知兴坏理，道俗俱可哀。	7
清风动岩壑，松声四山来。只疑斯人存，遗韵尚徘徊。	7
我欲招其魂，举目但蒿莱。临觞聊一酹，惆怅愧高才。	7
日往则月来，东西若推磨。及时愿有为，何啻短檠课。	7
强者能进取，不能空坠堕。四书与六经，千古道在那。	7
愿汝勤诵数，一读一百过。嗟予老且病，终日面壁坐。	7
古称有志士，读书万卷破。如何百年内，能者无一个。	7
书生赴场屋，势若疾风柁。不悟进为退，反言勇者懦。	7
吾闻邵康节，撤席废眠卧。又闻范仲淹，画粥充饥饿。	7
砥柱屹中流，有力始能荷。汝患志不立，不患名不大。	7
师友为汝资，薪水为汝助。黾勉在朝夕，用为老夫贺。	7
竞晨登登闻隔竹，东邻老人事幽卜。瓷瓯瓦盆不供俗，我不到门此翁独。	7
閒看溪水绕橙根，自握刀锄斸小园。日午课诗孙渐长，上堂誇与阿婆言。	7
远秀目已周，复骋登高足。青山不嫌人，所取随我欲。	7
巍巍古仙坛，寂寂奠林麓。七桧交云霞，灵飙散清馥。	7
崇台转磴道，攀缘把傍竹。同行玉堂彦，高咏应虚谷。	7
逍遥东山风，已屏歌管俗。申纸惊连章，谬图仍附轴。	7
聊以志倾赏，流传亦何卜。或恐闻邦人，有酒悔无逐。	7
俯仰千年道，常看万卷书。鬓毛兼黑白，事业尚铅朱。	7
庭雨催寒早，窗风度月虚。抚时宁浪出，慨想北溟鱼。	7
闻汝读书山之中，闭门千峰兼万峰。但知高凤曾飘麦，不论丁生解梦松。	7
春山寻古寺，昏黑尚攀缘。仄径千盘转，巉崖万仞悬。	7
虎常啼白昼，猿忽堕青天。欲访名贤洞，泠泠隔涧泉。	7
嗜静山中寺，藏修此度年。白云千嶂里，清夜一灯悬。	7
书卷留孤客，盘飧傍老禅。何时骑马至，访尔古松边。	7
胡氏书楼建水滨，读书楼上念先人。牙签万卷痕谁触，手泽百年迹尚新。	7
风前阑槛芸香满，雨后庭阶草带匀。三复蓼莪应洒泪，孤云漠漠水粼粼。	7
徐君结茆双岘峰，白云掩护青林中。十年闭户不肯出，读书捲幔来松风。	7
一朝射策黄金殿，青霄万里鹍鹏变。跃马晴看紫陌花，鸣珂晓入琼林宴。	7
只今禄食居京华，藉藉香名众所誇。不独身沾新雨露，且能光贲旧烟霞。	7
愧我萍踪遍江海，百事无成鬓容改。数卷残书久已忘，旧物惟留短檠在。	7
年来感荷君恩优，日令挥翰居瀛洲。姓名自谓登仙籍，人笑冯唐已白头。	7
故书不厌百回读，病后惟应此味长。千古精神如对越，一灯风雨正相忘。	7
卷中求道深知谬，意外图名抑又荒。束发心情谁会得，中宵抚几自茫茫。	7
竹户绿光迥，疏窗素影幽。曲通邀月径，直上摘星楼。	7
片字非虚设，孤心自泳流。陈言皆此日，无往不天休。	7
闻君读书处，孤榻寄禅林。日抱左氏癖，时为梁甫吟。	7
开窗千嶂出，隔巷一灯深。独有花龛月，盈盈鉴苦心。	7
故人在何处，借榻梵王宫。灯影秋云里，书声晚磬中。	7
山深飞翠雨，花暗度香风。莫怪林泉僻，云霄有路通。	7
清远吴兴古山水，毗山去郡不十里。一塔飞英到峰堕，万井炊烟并云起。	7
梁国才人柳侍中，构亭争胜白蘋风。棠阴欲尽兔葵出，千载风流指顾空。	7
彷佛山灵诉天帝，遣作中丞读书地。洗砚池含星斗文，题诗壁吐云霞气。	7
修廊复阁冠坡陀，美筱苍藤衣涧阿。花如怀县斋前密，果比闲居赋里多。	7
我歌一赠毗山长，为是浮家易来往。糟丘好酿三百斛，莫遣王猷信仍爽。	7
牢落风尘事事慵，戒坛东畔息行踪。老依佛火消千劫，寒并梅花过一冬。	7
两地分吟西郭月，隔城交听上方钟。瑶华折赠惊流徵，且摘兰苕报远公。	7
过君读书处，破壁侵菰芦。不厌饥时麦，难挑旱后蔬。	7
沈沦诗更好，飞动意能无。莫以鹬冠聚，尤深鱼服虞。	7
时清宁任侠，宦薄且为儒。但使星文就，君王自按图。	7
迟鸿台畔擅三余，良冶为箕也不疏。欲识自相师友意，少陵秋兴右军书。	7
谁道扶风近帝都，绕台千匝尽江湖。南荒岂少同游侣，踏遍春风闻鹧鸪。	7
当年风采动朝端，咫尺天衢行路难。金马醒多犹碍隐，银鱼卸却始成安。	7
聊从秘术探鸿宝，不为雄心注鹖冠。见说郊居新赋就，可能将寄阿筠看。	7
司谏幽栖地，空门岁月深。泉台埋玉树，灵境閟仙音。	7
逝水兴三叹，游山废九吟。风徽何寂寞，松柏自萧森。	7
常记吾公诲语存，岂唯抚育念深恩。要将礼义扶门户，常把诗书训子孙。	7
众耳尚闻垂绝语，尔曹无负起家原。殷勤事业能无忝，何羡于公驷马门。	7
端慕颜回乐，真同陋巷居。息心容膝地，得趣满床书。	7
檠短灯宵永，窗明日晷舒。相看有脩竹，心为主人虚。	7
吾爱董仲舒，穷经守幽独。所居虽有园，三年不游目。	7
邪说远去耳，圣言饱充腹。发策登汉庭，百家始消伏。	7
是非得失两茫茫，闲把遗书细较量。掩卷古人堪笑处，起来摩腹步长廊。	7
嗟余嗜前训，蚤岁得明模。中年困离索，旧学日荒芜。	7
兹行览得失，抚已动竞愧。暮景尚可鞭，毋使寸阴弃。	7
谁能采桑谈，谁能带经锄。古人读书地，妙理出穷闾。	7
矧今治华室，山翠涌前除。凤烟聚景趣，花竹成画图。	7
主人乌纱帢，子弟绣罗襦。新装茧纸印，上记开闢初。	7
展卷忽有得，欣如奏齐竽。勉哉造其微，勿逐皮毛粗。	7
朝游夕泳一窗书，只要今吾胜昔吾。未识此间真气味，直缘圣处少工夫。	7
嗜书如嗜酒，知味乃笃好。欲辨已忘言，不为醒者道。	7
使君青箱家，文史装怀抱。平生名教乐，双旌不满笑。	7
忽乘雪溪兴，来檥秦淮棹。丘亭客漂泊，夜夜短檠照。	7
人云太痴绝，我自斫轮妙。今朝樯竿起，昨梦绕合皂。	7
云有百尺楼，归寄北窗傲。滴露紬朱黄，拂尘静缃缥。	7
想当呻毕时，宁复羡腾趠。古心千载事，俗眼讵能料。	7
萧滩富还往，取友必同调。一张复一弛，酿秫助歌啸。	7
旧说春寒花较迟，况今冰雪已逾时。一枝借得书窗暖，未许游蜂戏蝶知。	7
一从丛桂落秋风，佳处长孤阿堵中。及至梅花又冰雪，一枝虽少与多同。	7
简断编残字欲无，吾儿不负乃翁书。绝胜锁向朱门里，整整牙签饱蠹鱼。	7
平生喜藏书，拱璧未为宝。归来稽山下，烂漫恣探讨。	7
六经万世眼，守此可以老。多闻竟何用，绮语期一扫。	7
幽居出户稀，衰病拥炉早。青灯照黄卷，作意勿草草。	7
古人已死书独存，吾曹赖书见古人。後之视今犹视古，吾书未泯要有取。	7
贾生痛哭汉文时，至今读之有余悲。魏徵嘻笑封德彝，生亦岂责绛灌知。	7
穷秋风雨卧孤馆，万世悠悠百年短。垂死成功亦未晚，安知无人叹微管。	7
北窗暖焰满炉红，夜半涛翻古桧风。老死爱书心不厌，来生恐堕蠹鱼中。	7
束发论交一世豪，暮年憔悴困蓬蒿。文辞博士书驴券，职事参军判马曹。	7
病里犹须看周易，醉中亦复读离骚。若为可奈功名念，试觅并州快剪刀。	7
圣师虽远有遗经，万世犹传旧典刑。白首自怜心未死，夜窗风雪一灯青。	7
忆昨从戎出渭滨，秋风金鼓震咸秦。鸢肩竟欠封侯相，三尺檠边老此身。	7
久病畏长夏，枕簟如炮焚。扶持赖药物，俛仰秋已分。	7
清夜炷炉香，袅袅起孤云。灵府豁蒙滞，旧学资鉏耘。	7
言念总角初，操觚极艰勤。诸老颇赏识，谓可与斯文。	7
沉痼幸鍼石，轮囷劳斧斤。可怜四十年，薄陋负所闻。	7
